        1001           1           1          16
   1.1071856509563549       0.43196725135692321        0.0000000000000000        0.0000000000000000       -383029.90680096258       6.09448172165482221E-002  0.24378108681585894       3.96136841877101092E-012  4.02414226379667370E-007  1.38665074537495369E-005  6.34973224903876044E-017  2.05236283272387899E-017  1.87886507320849487E-022  1.07358021938008807E-011  1.16077599792772776E-011  7.52668964097670844E-010  7.81443398263211210E-013  6.06233217690382946E-014  2.07739340213226927E-010  4.58110080396738352E-015  0.80244547701471547     
   1.1071752473213690       0.43196850292653366        0.0000000000000000        0.0000000000000000       -383027.72982190497       6.09441724853567804E-002  0.24377861944140566       4.92727842849476890E-012  4.68784705127521883E-007  1.46649878890370761E-005  6.66759180650798030E-017  2.94501070432858562E-017  2.39566207791008132E-022  1.31260173215198378E-011  1.42416488398645601E-011  9.20188630466825894E-010  9.87368607648784696E-013  7.64611646651102900E-014  2.49408485312262639E-010  5.83310971258363768E-015  0.80243732041922056     
   1.1071642153161110       0.43196981598497936        0.0000000000000000        0.0000000000000000       -383025.50957292778       6.09434882316238977E-002  0.24377600176343303       6.15185732150827239E-012  5.46157359868497361E-007  1.55106720493911862E-005  6.99674264669586654E-017  4.22750695375338689E-017  3.05813099954476635E-022  1.60485505965796460E-011  1.74726890405828963E-011  1.12498702968572520E-009  1.24757704888986176E-012  9.64361360502695288E-014  2.99443221693598563E-010  7.43233892856818096E-015  0.80242866702636129     
   1.1071525125043178       0.43197119431239683        0.0000000000000000        0.0000000000000000       -383023.25664863078       6.09427616986909990E-002  0.24377322344142155       7.70761818103767286E-012  6.36364623912270634E-007  1.64065262550524936E-005  7.33716382577244278E-017  6.07037297977727452E-017  3.90908876456018353E-022  1.96220520433195920E-011  2.14360662124786042E-011  1.37535753005008936E-009  1.57638691357270214E-012  1.21628619314826698E-013  3.59526090094103378E-010  9.47729337424014394E-015  0.80241948268795049     
   1.1071400929748973       0.43197264669631652        0.0000000000000000        0.0000000000000000       -383020.98441641411       6.09419898892853903E-002  0.24377027326339096       9.68781000879831314E-012  7.41545719325708469E-007  1.73557247829922178E-005  7.68879103197018288E-017  8.71869470896457245E-017  5.00479493646243850E-022  2.39916748516268624E-011  2.62974946612657172E-011  1.68143767694987586E-009  1.99189752049476908E-012  1.53400945425360169E-013  4.31679285236856574E-010  1.20953488224452903E-014  0.80240973037616192     
   1.1071269068223539       0.43197417496137391        0.0000000000000000        0.0000000000000000       -383018.70950164652       6.09411695339251921E-002  0.24376713901222172       1.22123968405561675E-011  8.64198389121656168E-007  1.83616666594434380E-005  8.05151602555142620E-017  1.25246767140714809E-016  6.41957520610181309E-022  2.93350261426989277E-011  3.22600854035327893E-011  2.05561905283054845E-009  2.51699010359352241E-012  1.93470865378368510E-013  5.18333729264129558E-010  1.54515779706074526E-014  0.80239936976046189     
   1.1071128998130637       0.43197578701846434        0.0000000000000000        0.0000000000000000       -383016.45241589379       6.09402970611395908E-002  0.24376380737947426       1.54357670871863743E-011  1.00723945653716696E-006  1.94279939810795417E-005  8.42518790435052724E-017  1.79943748810058679E-016  8.25221302412094342E-022  3.58694694902703934E-011  3.95727511857146139E-011  2.51304820609920174E-009  3.18059465186409244E-012  2.44004111562579720E-013  6.22412394640832122E-010  1.97604069756688398E-014  0.80238835690939891     
   1.1070980127243686       0.43197749255577045        0.0000000000000000        0.0000000000000000       -383014.23822898127       6.09393685558358433E-002  0.24376026379554935       1.95566746022829841E-011  1.17407574854284840E-006  2.05586119119574230E-005  8.80961698740797209E-017  2.58547646798187983E-016  1.06348574929381953E-021  4.38610937497263492E-011  4.85404903527475789E-011  3.07223890943037203E-009  4.01929411713445092E-012  3.07730979034393602E-013  7.47430894582505534E-010  2.53010533935953517E-014  0.80237664374955020     
   1.1070821808998164       0.43197930001971557        0.0000000000000000        0.0000000000000000       -383012.09743011696       6.09383797208605041E-002  0.24375649231380128       2.48310584809519112E-011  1.36868719838022426E-006  2.17577105181910240E-005  9.20458238610100960E-017  3.71499670819254121E-016  1.37455384432044791E-021  5.36357394169741964E-011  5.95369672567600763E-011  3.75582054603510550E-009  5.07935672525197707E-012  3.88093119138035856E-013  8.97619028530277140E-010  3.24380283716178387E-014  0.80236417767064006     
   1.1070653333888980       0.43198121809277840        0.0000000000000000        0.0000000000000000       -383010.06685341441       6.09373258211943145E-002  0.24375247538976419       3.15885762334126907E-011  1.59572427034124012E-006  2.30297886145314578E-005  9.60984468586097085E-017  5.33792686614735018E-016  1.78258882573868393E-021  6.55925704068504260E-011  7.30198994967053206E-011  4.59145298606973753E-009  6.41931196718271020E-012  4.89428315788541546E-013  1.07806779748893909E-009  4.16484365808632712E-014  0.80235090081827698     
   1.1070473922703865       0.43198326317859337        0.0000000000000000        0.0000000000000000       -383008.19083593035       6.09362016290483574E-002  0.24374819370611173       4.02539271516435855E-011  1.86062224317473668E-006  2.43796798175886816E-005  1.00251656410111523E-016  7.66950306728764034E-016  2.32064274087433449E-021  8.02208018933173204E-011  8.95498758394451056E-011  5.61294516469268173E-009  8.11321772678929863E-012  6.17202989109384131E-013  1.29490743306175068E-009  5.35584199740905151E-014  0.80233674950617262     
   1.1070282715720015       0.43198544614344331        0.0000000000000000        0.0000000000000000       -383006.52250419400       6.09350013517321182E-002  0.24374362589438622       5.13743550009823476E-011  2.16973535494804447E-006  2.58125810151357288E-005  1.04503374008836547E-016  1.10186389676502797E-015  3.03429021345692501E-021  9.81203511095194322E-011  1.09813367725014118E-010  6.86162299598773258E-009  1.02548069814962584E-011  7.78304636443692556E-013  1.55552326496394980E-009  6.89919245764646239E-014  0.80232165332200300     
   1.1070078762772066       0.43198778237312363        0.0000000000000000        0.0000000000000000       -383005.12533857417       6.09337185541105400E-002  0.24373874827889416       6.56551222622613850E-011  2.53049437174565853E-006  2.73340834814408928E-005  1.08852246059643782E-016  1.58285817798511453E-015  3.98688575867491347E-021  1.20027378390738585E-010  1.34650868348223966E-010  8.38800266229880797E-009  1.29627553959763517E-011  9.81409500287918700E-013  1.86881785688554851E-009  8.90361035348900078E-014  0.80230553427552254     
   1.1069861008465534       0.43199029107374054        0.0000000000000000        0.0000000000000000       -383004.07492943684       6.09323460586961504E-002  0.24373353449820631       8.40052680626580893E-011  2.95159180890469447E-006  2.89502068886898709E-005  1.13298237541599923E-016  2.27351572886230430E-015  5.26721750956430569E-021  1.46845943560576068E-010  1.65091303726040933E-010  1.02538381702789292E-008  1.63873795457691284E-011  1.23744459235516897E-012  2.24552985522760006E-009  1.15129213582013745E-013  0.80228830557815567     
   1.1069628278021526       0.43199299174757355        0.0000000000000000        0.0000000000000000       -383003.46110261831       6.09308758379302207E-002  0.24372795514136567       1.07596633107593589E-010  3.44319983486684034E-006  3.06674364893227502E-005  1.17843456370299786E-016  3.26501882096725013E-015  7.00071327102570920E-021  1.79687336964502768E-010  2.02394120424148115E-010  1.25346280207239646E-008  2.07191644416673715E-011  1.56016799379533323E-012  2.69862254050356737E-009  1.49178965393921977E-013  0.80226987044105480     
   1.1069379256950809       0.43199590396078741        0.0000000000000000        0.0000000000000000       -383003.39031646628       6.09292988753719136E-002  0.24372197722922059       1.37940000906637815E-010  4.01722684431878998E-006  3.24927637635450978E-005  1.22493284552278635E-016  4.68809297404842576E-015  9.36593239446857046E-021  2.19919079246259365E-010  2.48100776725316561E-010  1.53226856591146511E-008  2.61996350297431950E-011  1.96689732099976274E-012  3.24375829334500012E-009  1.93722153957643152E-013  0.80225012039876764     
   1.1069112469856541       0.43199905659909149        0.0000000000000000        0.0000000000000000       -383003.98852413363       6.09276050093505092E-002  0.24371556367440242       1.76983323107722262E-010  4.68761984095654646E-006  3.44337308567594849E-005  1.27257915948030728E-016  6.73010220314691272E-015  1.26189493178730759E-020  2.69226153803658083E-010  3.04097765436872117E-010  1.87309031423979807E-008  3.31352385247535180E-011  2.47942369589013259E-012  3.89987929317009517E-009  2.52140301252783410E-013  0.80222893353400149     
   1.1068826251998354       0.43200247614269899        0.0000000000000000        0.0000000000000000       -383005.40443750477       6.09257827379137487E-002  0.24370867255930642       2.27238441075479100E-010  5.47072115130452629E-006  3.64984791557897273E-005  1.32154431118072755E-016  9.65951078600876427E-015  1.71295541856241638E-020  3.29687785478048907E-010  3.72693797707813819E-010  2.28973684555771948E-008  4.19151049903470032E-011  3.12515785326840422E-012  4.68992001223070192E-009  3.28951368411641083E-013  0.80220617214041312     
   1.1068518717803348       0.43200619437382337        0.0000000000000000        0.0000000000000000       -383007.81338403653       6.09238189919208972E-002  0.24370125633988501       2.91944583384350601E-010  6.38568965912131501E-006  3.86958023826122720E-005  1.37209579666610585E-016  1.38608755575626901E-014  2.34351947270866046E-020  4.03874071828271820E-010  4.56714407883886309E-010  2.79910359630566354E-008  5.30338196501357769E-011  3.93856664674391048E-012  5.64168380799735202E-009  4.30204856621697830E-013  0.80218168011438096     
   1.1068187719247244       0.43201024981650710        0.0000000000000000        0.0000000000000000       -383011.42170688405       6.09216988510740270E-002  0.24369326079880246       3.75279334085795288E-010  7.45499875209515516E-006  4.10352046121938223E-005  1.42463492096108456E-016  1.98848874616705992E-014  3.23216149163058061E-020  4.94968092925944590E-010  5.59618035600083667E-010  3.42186988007810373E-008  6.71206954105874893E-011  4.96297278965401285E-012  6.78892460152140722E-009  5.64017521306154938E-013  0.80215527956155197     
   1.1067830798461404       0.43201468527848730        0.0000000000000000        0.0000000000000000       -383016.47193890042       6.09194052098756475E-002  0.24368462385773390       4.82630895846016728E-010  8.70502559518490419E-006  4.35269636561236309E-005  1.47974610153370633E-016  2.85199142023235401E-014  4.49437486026434843E-020  6.06920890028228617E-010  6.85638655249553181E-010  4.18335747572019789E-008  8.49775113115865981E-011  6.25280903359705424E-012  8.17268588312488909E-009  7.41300441581941980E-013  0.80212676691584939     
   1.1067445126044895       0.43201954708149526        0.0000000000000000        0.0000000000000000       -383023.24870429328       6.09169183595071537E-002  0.24367527403847097       6.20949529732559052E-010  1.01667492568617310E-005  4.61822002779337156E-005  1.53826211059526176E-016  4.08942535759307438E-014  6.30074224839150442E-020  7.44649069972214798E-010  8.39961319643588295E-010  5.11458972645028895E-008  1.07627328439494142E-010  7.87644123698103042E-012  9.84296390414978408E-009  9.76746638255356991E-013  0.80209590794604180     
   1.1067027427912723       0.43202489519696596        0.0000000000000000        0.0000000000000000       -383032.08558877098       6.09142154838901440E-002  0.24366512864929962       7.99201328848338168E-010  1.18765787420082993E-005  4.90129537415784613E-005  1.60135012936147252E-016  5.86222404104518715E-014  8.90430683865452309E-020  9.14287982131342156E-010  1.02893865832954762E-009  6.25360060956853749E-008  1.36377876010810385E-010  9.91970447204768535E-012  1.18607809976081568E-008  1.29017363572191956E-012  0.80206243183884784     
   1.1066573891482918       0.43203079473350559        0.0000000000000000        0.0000000000000000       -383043.37296682462       6.09112700310342065E-002  0.24365409146871211       1.02895435376225647E-009  1.38773362313572852E-005  5.20322642192613509E-005  1.67062493213232925E-016  8.40129588371995475E-014  1.26818860390477123E-019  1.12351772567623686E-009  1.26035854173134123E-009  7.64705652986347739E-008  1.72904211431560081E-010  1.24903345761580920E-011  1.43007799408024616E-008  1.70834980030327577E-012  0.80202602367699860     
   1.1066080051672451       0.43203732287656893        0.0000000000000000        0.0000000000000000       -383057.56702506630       6.09080509434512668E-002  0.24364204994798958       1.32513613907947020E-009  1.62194259707360285E-005  5.52542626099511222E-005  1.74829738854407413E-016  1.20368308098467534E-013  1.81965418028975563E-019  1.38198509367366083E-009  1.54377596301547308E-009  9.35227088044298065E-008  2.19357036873976960E-010  1.57235274873785316E-011  1.72544830848506407E-008  2.26748038149053666E-012  0.80198631532166254     
   1.1065540644452494       0.43204457315180950        0.0000000000000000        0.0000000000000000       -383075.19995822856       6.09045216907398712E-002  0.24362887163554880       1.70701335679171750E-009  1.89622254469103458E-005  5.86942683323462422E-005  1.83736889250286511E-016  1.72408568281984603E-013  2.62921959676442015E-019  1.70185251094616443E-009  1.89092592561544031E-009  1.14397139973060005E-007  2.78505399505920455E-010  1.97889247247691899E-011  2.08344031737875887E-008  3.01659362421656570E-012  0.80194287379223972     
   1.1064949425908253       0.43205265659413455        0.0000000000000000        0.0000000000000000       -383096.89158032730       6.09006390720113408E-002  0.24361439978454397       2.19945994125418770E-009  2.21757429863558673E-005  6.23688956679925555E-005  1.94188546913935927E-016  2.46879856738671610E-013  3.82371468806706164E-019  2.09851586227074899E-009  2.31623907849081052E-009  1.39961508390848989E-007  3.53925804479493460E-010  2.48994121313214807E-011  2.51792498479473391E-008  4.02215558525527029E-012  0.80189518695762307     
   1.1064298939752262       0.43206170368560709        0.0000000000000000        0.0000000000000000       -383123.36227700999       6.08963517025441492E-002  0.24359844773700431       2.83460052661513991E-009  2.59425949333965941E-005  6.62961692078301105E-005  2.06726939972611481E-016  3.53421012451174636E-013  5.59420688011376864E-019  2.59154790465190904E-009  2.83748843934349980E-009  1.71285779493894332E-007  4.50254454255992982E-010  3.13222402206527892E-011  3.04605513317931780E-008  5.37436327576310966E-012  0.80184264527444904     
   1.1063580224861496       0.43207187844216877        0.0000000000000000        0.0000000000000000       -383155.44744981022       6.08915981145483620E-002  0.24358079190145743       3.65394342987287400E-009  3.03603664639907320E-005  7.04956489221910830E-005  2.22075155341218073E-016  5.05800422173789882E-013  8.22915968387969874E-019  3.20594420000182299E-009  3.47660439542186832E-009  2.09691833880432038E-007  5.73526025280161067E-010  3.93931430508593914E-011  3.68911109743410244E-008  7.19573177839193962E-012  0.80178451891495450     
   1.1062782438903398       0.43208337794761126        0.0000000000000000        0.0000000000000000       -383194.11326271464       6.08863043444390212E-002  0.24356116275773224       4.71115413687689982E-009  3.55444331708863848E-005  7.49885652909235893E-005  2.41193464821168140E-016  7.23680275062721292E-013  1.21649347404874163E-018  3.97377621504033756E-009  4.26070708200676962E-009  2.56816228302191201E-007  7.31632032806817308E-010  4.95343707667802961E-011  4.47358513162094560E-008  9.65281901717417822E-012  0.80171992850057217     
   1.1061892379175593       0.43209644600386232        0.0000000000000000        0.0000000000000000       -383240.47361984814       6.08803808744214567E-002  0.24353923346874992       6.07566990571164567E-009  4.16313362909034851E-005  7.97979647949875759E-005  2.65352699091230383E-016  1.03513263305758367E-012  1.80628112874287762E-018  4.93639421850806141E-009  5.22342135526344139E-009  3.14689982092318447E-007  9.34945803750096996E-010  6.22778931077644397E-011  5.43257752960732039E-008  1.29722453988195732E-011  0.80164780801066349     
   1.1060893862748884       0.43211138817924161        0.0000000000000000        0.0000000000000000       -383295.80783968681       6.08737187181440723E-002  0.24351460521591062       7.83742377200669307E-009  4.87828232242060631E-005  8.49488658425857804E-005  2.96229872913932333E-016  1.48022696975849120E-012  2.69266078286940747E-018  6.14737467680130353E-009  6.40656143627549775E-009  3.85840505058284124E-007  1.19718143700853895E-009  7.82955292162142858E-011  6.60760096738133547E-008  1.74625970361998634E-011  0.80156685704934105     
   1.1059766930030408       0.43212858789750824        0.0000000000000000        0.0000000000000000       -383361.57847593981       6.08661844169474386E-002  0.24348678845066124       1.01130393194532600E-008  5.71906874186409644E-005  9.04684248695441031E-005  3.36032956391145379E-016  2.11614446804982782E-012  4.02825708559910170E-018  7.67647827607637230E-009  7.86230206439779889E-009  4.73422472542059774E-007  1.53658397098362899E-009  9.84384930724413768E-011  8.05092094216951413E-008  2.35443956856153207E-011  0.80147547977893541     
   1.1058486810134194       0.43214852748301280        0.0000000000000000        0.0000000000000000       -383439.44801574445       6.08576135969301699E-002  0.24345517864338045       1.30539867185688528E-008  6.70825681731863888E-005  9.63861118223822950E-005  3.87664010479352453E-016  3.02446744786876115E-012  6.04549267384575250E-018  9.61498263315566855E-009  9.65599356021657822E-009  5.81386736842630294E-007  1.97759191619444709E-009  1.23789935646288066E-010  9.82860195298100958E-008  3.17911379489038696E-011  0.80137170595925189     
   1.1057022580659228       0.43217182617079286        0.0000000000000000        0.0000000000000000       -383531.29283525416       6.08478026680488795E-002  0.24341902500981580       1.68573714332724229E-008  7.87289020827409123E-005  1.02733893470416583E-004  4.54933148654517857E-016  4.32156710014233088E-012  9.09887064314858721E-018  1.20828880201140005E-008  1.18698335943158047E-008  7.14699458006311726E-007  2.55317828693731136E-009  1.55735701719868575E-010  1.20244846919488542E-007  4.29855366531885344E-011  0.80125308908200799     
   1.1055335420022334       0.43219927516018863        0.0000000000000000        0.0000000000000000       -383639.21164874663       6.08364980790729870E-002  0.24337738988740001       2.17802825689479984E-008  9.24512539451716669E-005  1.09546421858030331E-004  5.42840394454323306E-016  6.17340372571382138E-012  1.37299837713255126E-017  1.52386782947802025E-008  1.46076840929680576E-008  8.79627830426145623E-007  3.30817267868966000E-009  1.96060986386138644E-010  1.47453934950467334E-007  5.81966569453304887E-011  0.80111657408317682     
   1.1053376330826654       0.43223189543760870        0.0000000000000000        0.0000000000000000       -383765.52468655974       6.08233823932306517E-002  0.24332909602342684       2.81589921009236894E-008  1.08632296264486792E-004  1.16861223566557443E-004  6.57949175414859507E-016  8.81660992727751125E-012  2.07676938007263127E-017  1.92925707787055139E-008  1.80014250034426430E-008  1.08411447057135940E-006  4.30401041949554692E-009  2.47084309589625831E-010  1.81279715678612719E-007  7.88857915924973545E-011  0.80095832566019010     
   1.1051083160950834       0.43227101284596642        0.0000000000000000        0.0000000000000000       -383912.75781768659       6.08080561818950885E-002  0.24327265784075666       3.64348192453697749E-008  1.27727752427498947E-004  1.24718883067149848E-004  8.08885037589007099E-016  1.25885182115246950E-011  3.14829192363924183E-017  2.45245322872413919E-008  2.22193774371642652E-008  1.33827024036166973E-006  5.62556879165721193E-009  3.11845888208340707E-010  2.23476716773062948E-007  1.07051887237741833E-010  0.80077350445391571     
   1.1048376708564807       0.43231835463671114        0.0000000000000000        0.0000000000000000       -384083.60367793078       6.07900144641046816E-002  0.24320619186991135       4.71892304557697549E-008  1.50280668108569585E-004  1.33163210038136649E-004  1.00700797315082557E-015  1.79699188440848577E-011  4.78285537013495926E-017  3.13088064502018268E-008  2.74775202613968710E-008  1.65502571618246375E-006  7.39106987683772582E-009  3.94376078523861143E-010  2.76306019004240170E-007  1.45431420063802484E-010  0.80055597538805134     
   1.1045155616423001       0.43237617804904799        0.0000000000000000        0.0000000000000000       -384280.84821790759       6.07686159856660607E-002  0.24312729969236288       6.11918446361085477E-008  1.76938425231791801E-004  1.42241375602311063E-004  1.26732944339578777E-015  2.56459311518254279E-011  7.28127365501876381E-017  4.01473327850948032E-008  3.40544837227613424E-008  2.05099559336451632E-006  9.76650708062313773E-009  5.00082599595333520E-010  3.42691518599746239E-007  1.97773235183791072E-010  0.80029792659266819     
   1.1041289684141176       0.43244744907619953        0.0000000000000000        0.0000000000000000       -384507.24675878295       6.07430431555708028E-002  0.24303291505874877       7.94666174609132891E-008  2.08472957550805214E-004  1.52003995463218287E-004  1.60978055965838260E-015  3.65926391590119645E-011  1.11082226617995641E-016  5.17152969979747001E-008  4.23116535144772380E-008  2.54762923769785905E-006  1.29867657304185468E-008  6.36315000596316147E-010  4.26426196665298117E-007  2.69216556099514562E-010  0.79998937176892615     
   1.1036611103004670       0.43253606736515526        0.0000000000000000        0.0000000000000000       -384765.32714047999       6.07122497759642679E-002  0.24291910403604502       1.03383825599468889E-007  2.45804656110736616E-004  1.62505127996354662E-004  2.06099395206439857E-015  5.22003587598390937E-011  1.69839120970092060E-016  6.69232065047641544E-008  5.27201864896886707E-008  3.17274585323076557E-006  1.73866722645829471E-008  8.13194676144781988E-010  5.32444409098616791E-007  3.66810852990781944E-010  0.79961749986809350     
   1.1030902986774227       0.43264717346911419        0.0000000000000000        0.0000000000000000       -385057.08941208746       6.06748929180189883E-002  0.24278080415013020       1.34788907356737862E-007  2.90030449679068057E-004  1.73802141367369065E-004  2.65685206482967447E-015  7.44489600517211669E-011  2.60290892240357992E-016  8.70014249073328940E-008  6.58973582345876005E-008  3.96258615493891436E-006  2.34467897662235494E-008  1.04484363559605378E-009  6.67181074565624569E-007  5.00230441918024150E-010  0.79916582649709655     
   1.1023884385487301       0.43278755302015920        0.0000000000000000        0.0000000000000000       -385383.56011284876       6.06292442655263081E-002  0.24261148430497953       1.76184236898924218E-007  3.42456480642000418E-004  1.85955384143438295E-004  3.44620184663935071E-015  1.06157113418637923E-010  3.99962220959558365E-016  1.13615130341665903E-007  8.26554690906237128E-008  4.96455606787000772E-006  3.18611229348858106E-008  1.35121240816715958E-009  8.39044728993307146E-007  6.82755677827306016E-010  0.79861308805669506     
   1.1015190772911598       0.43296616505388497        0.0000000000000000        0.0000000000000000       -385744.14493749751       6.05730751030568657E-002  0.24240270293741428       2.30987215546760814E-007  4.04635625455844429E-004  1.99027566704796971E-004  4.49637950637522516E-015  1.51336426888553830E-010  6.16415865622207058E-016  1.49020302613716614E-007  1.04067562836839477E-007  6.24089390042015729E-006  4.36373476461824669E-008  1.76080719276746792E-009  1.05903883419575989E-006  9.32617655841174883E-010  0.79793180556880927     
   1.1004348750531805       0.43319483512598583        0.0000000000000000        0.0000000000000000       -386135.70475399203       6.05035077672718344E-002  0.24214353635310168       3.03898614019788559E-007  4.78409757387324142E-004  2.13082723533382828E-004  5.90159824335620854E-015  2.15694257272026024E-010  9.53309074002330051E-016  1.96274702258700253E-007  1.31555478201303762E-007  7.87356214025975851E-006  6.02452138431756514E-008  2.31476284863537125E-009  1.34157438020094567E-006  1.27483566111326683E-009  0.79708642753621262     
   1.0990743480323133       0.43348916041407171        0.0000000000000000        0.0000000000000000       -386551.25735128060       6.04168250772063459E-002  0.24181984416642127       4.01430153343256808E-007  5.65956007646957557E-004  2.28184576469205659E-004  7.79594987281355369E-015  3.07346974841543623E-010  1.48038265294185472E-015  2.59521944341034888E-007  1.67007231803532325E-007  9.97074826168958619E-006  8.38360129763152958E-008  3.07292040554117446E-009  1.70552619973901134E-006  1.74371696118997454E-009  0.79603094501070304     
   1.0973577143938433       0.43386966509402120        0.0000000000000000        0.0000000000000000       -386978.18029376742       6.03082281520004315E-002  0.24141333409303559       5.32661400908245004E-007  6.69835182516896588E-004  2.44394053583385333E-004  1.03739828153404874E-014  4.37830652425294153E-010  2.31019095422923556E-015  3.44371626631834673E-007  2.12932299660404262E-007  1.26754514125720254E-005  1.17566223361457874E-007  4.12286864542679409E-009  2.17559420822193124E-006  2.38623630339256246E-009  0.79470585738830957     
   1.0951816664778455       0.43436327499595484        0.0000000000000000        0.0000000000000000       -387395.76204842632       6.01715327880168876E-002  0.24090038725752497       7.10324802457995452E-007  7.93038702586299068E-004  2.61765636106212529E-004  1.39239646803369587E-014  6.23531286106765956E-010  3.62661799585450529E-015  4.58403710175972246E-007  2.72664713041659414E-007  1.61767212298754732E-005  1.66072475130901301E-007  5.59332387899323950E-009  2.78403624186109116E-006  3.26656398513164022E-009  0.79303436438654029     
   1.0924129144801622       0.43500515305230675        0.0000000000000000        0.0000000000000000       -387771.92353131104       5.99987960654619831E-002  0.24025061032971387       9.52355219795268812E-007  9.39027624263981376E-004  2.80342109077247770E-004  1.88828279605465382E-014  8.87705503088422892E-010  5.73445584431107324E-015  6.11830106759966597E-007  3.50624356082903798E-007  2.07241739273220687E-005  2.36163424140988447E-007  7.67376873242643340E-009  3.57283606854731657E-006  4.47205677225778519E-009  0.79091767733477447     
   1.0888804294290286       0.43584092341160952        0.0000000000000000        0.0000000000000000       -388058.92291790067       5.97798699036470593E-002  0.23942509984395083       1.28408611352112732E-006  1.11175309298891046E-003  3.00147190473530894E-004  2.59290426515707326E-014  1.26333050301090080E-009  9.14752913917059551E-015  8.18348907981065136E-007  4.52645198561622302E-007  2.66463860681969718E-005  3.37816767228751745E-007  1.06429424040643499E-008  4.59634933836860542E-006  6.12104417219437818E-009  0.78822940573824785     
   1.0843664988153296       0.43692926984297437        0.0000000000000000        0.0000000000000000       -388187.88353211881       5.95018894438089085E-002  0.23837444623033371       1.74132360330876947E-006  1.31564156779058190E-003  3.21175434755045861E-004  3.61435664654101181E-014  1.79711622654968993E-009  1.47492213230133714E-014  1.09622356600000627E-006  5.86373223606162897E-007  3.43735635756426400E-005  4.85594132203518568E-007  1.49094993995523944E-008  5.92441675853036332E-006  8.37269349633559138E-009  0.78480911356441752     
   1.0785970707980481       0.43834478853566300        0.0000000000000000        0.0000000000000000       -388062.08652808185       5.91487255337939527E-002  0.23703658708853259       2.37456823786170184E-006  1.55552015867040745E-003  3.43378804969800267E-004  5.12966070090119202E-014  2.55514498363169655E-009  2.40929821028304464E-014  1.46960500777480151E-006  7.61722976358720323E-007  4.44643488102077614E-005  7.00606173632386394E-007  2.10687226614199596E-008  7.64582518238098166E-006  1.14390515094462758E-008  0.78045540747260578     
   1.0712324900316168       0.44018079572486063        0.0000000000000000        0.0000000000000000       -387549.20525307831       5.87004673169749663E-002  0.23533476038639636       3.25465233324933530E-006  1.83644788424606759E-003  3.66649483232948643E-004  7.43745597565257704E-014  3.63079344540878395E-009  3.99828321032675582E-014  1.97008062711670602E-006  9.91354821020316573E-007  5.76355365528403586E-005  1.01316002545560403E-006  2.99791296885832829E-008  9.87180383024904272E-006  1.55989304528362317E-008  0.77491937916345777     
   1.0618607235829920       0.44255152978139078        0.0000000000000000        0.0000000000000000       -386473.11106980487       5.81330586046431771E-002  0.23317603154524119       4.47996249991185882E-006  2.16340952882385995E-003  3.90799006619060114E-004  1.10581881522925206E-013  5.15587529328505360E-009  6.76403620862652979E-014  2.63836921965857643E-006  1.29108888084694032E-006  7.47915411873046286E-005  1.46617356528997534E-006  4.28612821159031045E-008  1.27389334099919794E-005  2.12124871161161879E-008  0.76789994959884578     
   1.0499965876579980       0.44559276459744485        0.0000000000000000        0.0000000000000000       -384606.64435461594       5.74182927802061524E-002  0.23045118374159096       6.18513428749598676E-006  2.54082478463010060E-003  4.15534904595155899E-004  1.69317550703773362E-013  7.31639309400748629E-009  1.17202687924938778E-013  3.52597426789976724E-006  1.68010122630997088E-006  9.70474549352938850E-005  2.11930159791297441E-006  6.14167091835152498E-008  1.64104069101012563E-005  2.87339891961505108E-008  0.75904368560625002     
   1.0350922056958070       0.44945936081598115        0.0000000000000000        0.0000000000000000       -381667.87687368662       5.65244681674350116E-002  0.22703714256734456       8.55052722187086600E-006  2.97183554637253655E-003  4.40437923904620464E-004  2.68227836511628546E-013  1.03750584006637238E-008  2.09772402462095617E-013  4.69645705922736062E-006  2.18065559799879574E-006  1.25735520888852154E-004  3.05343204557678788E-006  8.79557756345263449E-008  2.10740581122750105E-005  3.87183362845218784E-008  0.74795289379035379     
   1.0165654591077735       0.45431782329276971        0.0000000000000000        0.0000000000000000       -377323.79513149115       5.54180894184221270E-002  0.22280344132288704       1.18108311643766658E-005  3.45737239593790812E-003  4.64945761508031683E-004  4.41846750825373399E-013  1.47041502456747681E-008  3.95843479310320531E-013  6.22581826756929937E-006  2.81703140807779182E-006  1.62380662620298637E-004  4.37473390530555811E-006  1.25508095905662571E-007  2.69351426110192720E-005  5.18147074967961199E-008  0.73420687396157047     
  0.99385340313148229       0.46033181054331873        0.0000000000000000        0.0000000000000000       -371206.56140876870       5.40670042366040507E-002  0.21762426724006936       1.62598957133978801E-005  3.99508257466017151E-003  4.88352597500221666E-004  7.60721653606478044E-013  2.08349821562880726E-008  8.29037378887539932E-013  8.20135084486014072E-006  3.61327232393047826E-006  2.08628669368314014E-004  6.21681196274839544E-006  1.77868544957044028E-007  3.42018988002817394E-005  6.87392374722695100E-008  0.71740130713946615     
  0.96649462780094397       0.46763932263804475        0.0000000000000000        0.0000000000000000       -362947.53903024795       5.24451806851862490E-002  0.21139694084520957       2.22477625603964559E-005  4.57833046018087716E-003  5.09836235105232648E-004  1.37522128222568539E-012  2.95354588407246527E-008  2.11017938980021303E-012  1.07183676290678126E-005  4.58949765539404092E-006  2.66114860359427494E-004  8.73897313299278195E-006  2.49512394197762888E-007  4.30630229103375853E-005  9.02198209046678934E-008  0.69720849781988825     
